,T(t-1),WD(t-1),WS(t-1),P(t-1),T(t),WD(t),WS(t),P(t),T(t+1),WD(t+1),WS(t+1),P(t+1)
392,6.957700000000045,33.01025301634007,3.5340323084483325,5.4515332999999995,6.851400000000012,52.743521512972265,4.42158390254626,5.4515332999999995,10.966330000000028,61.255134029027616,6.156603572296792,5.66103
393,6.851400000000012,52.743521512972265,4.42158390254626,5.4515332999999995,10.966330000000028,61.255134029027616,6.156603572296792,5.66103,10.965360000000032,58.810856107593494,4.19046893104812,5.8391137
394,10.966330000000028,61.255134029027616,6.156603572296792,5.66103,10.965360000000032,58.810856107593494,4.19046893104812,5.8391137,8.025570000000016,63.54366492540708,4.822154880388083,5.8391137
395,10.965360000000032,58.810856107593494,4.19046893104812,5.8391137,8.025570000000016,63.54366492540708,4.822154880388083,5.8391137,9.341120000000046,63.41153633197005,4.389779254597137,5.863828
396,8.025570000000016,63.54366492540708,4.822154880388083,5.8391137,9.341120000000046,63.41153633197005,4.389779254597137,5.863828,13.96410000000003,68.51600426259026,6.325549475991146,6.192278400000001
397,9.341120000000046,63.41153633197005,4.389779254597137,5.863828,13.96410000000003,68.51600426259026,6.325549475991146,6.192278400000001,14.375850000000014,56.74849066807554,5.236537284839752,6.2054443
398,13.96410000000003,68.51600426259026,6.325549475991146,6.192278400000001,14.375850000000014,56.74849066807554,5.236537284839752,6.2054443,8.983670000000018,64.24240162887416,5.673116784834422,6.2054443
399,14.375850000000014,56.74849066807554,5.236537284839752,6.2054443,8.983670000000018,64.24240162887416,5.673116784834422,6.2054443,8.983670000000018,64.24240162887416,5.673116784834422,6.2054443
400,6.735929999999996,18.675164161933953,2.5640362523420004,0.35316467,6.735929999999996,18.675164161933953,2.5640362523420004,0.35316467,13.059050000000013,31.208984523557646,5.785293634280291,0.46056938
401,6.735929999999996,18.675164161933953,2.5640362523420004,0.35316467,13.059050000000013,31.208984523557646,5.785293634280291,0.46056938,9.149470000000065,341.33548176307073,5.908433535836751,0.46056938
402,13.059050000000013,31.208984523557646,5.785293634280291,0.46056938,9.149470000000065,341.33548176307073,5.908433535836751,0.46056938,6.632100000000037,336.3458392892886,5.337628447180223,0.5162349
403,9.149470000000065,341.33548176307073,5.908433535836751,0.46056938,6.632100000000037,336.3458392892886,5.337628447180223,0.5162349,7.459279999999978,325.83088381169756,4.883747788889353,0.6892371
404,6.632100000000037,336.3458392892886,5.337628447180223,0.5162349,7.459279999999978,325.83088381169756,4.883747788889353,0.6892371,12.01803000000001,335.00512139032116,4.067249695852953,1.4015722
405,7.459279999999978,325.83088381169756,4.883747788889353,0.6892371,12.01803000000001,335.00512139032116,4.067249695852953,1.4015722,10.125970000000052,340.77373939901946,4.6591477483216535,3.3237677000000003
406,12.01803000000001,335.00512139032116,4.067249695852953,1.4015722,10.125970000000052,340.77373939901946,4.6591477483216535,3.3237677000000003,5.794500000000028,347.85519520512173,2.880036239396345,3.3533324999999996
407,10.125970000000052,340.77373939901946,4.6591477483216535,3.3237677000000003,5.794500000000028,347.85519520512173,2.880036239396345,3.3533324999999996,6.404350000000022,359.8985305381087,3.6522574273895327,3.4348678999999995
408,5.794500000000028,347.85519520512173,2.880036239396345,3.3533324999999996,6.404350000000022,359.8985305381087,3.6522574273895327,3.4348678999999995,12.28140000000002,28.90124556464774,6.237540603377972,3.702571
409,6.404350000000022,359.8985305381087,3.6522574273895327,3.4348678999999995,12.28140000000002,28.90124556464774,6.237540603377972,3.702571,10.467250000000035,47.62247120966013,4.428933206849641,3.7917282999999995
410,12.28140000000002,28.90124556464774,6.237540603377972,3.702571,10.467250000000035,47.62247120966013,4.428933206849641,3.7917282999999995,8.641400000000033,44.289889089364905,4.731769808581166,4.3040366
411,10.467250000000035,47.62247120966013,4.428933206849641,3.7917282999999995,8.641400000000033,44.289889089364905,4.731769808581166,4.3040366,7.305929999999989,44.4570364904431,4.727631091412954,4.374253700000001
412,8.641400000000033,44.289889089364905,4.731769808581166,4.3040366,7.305929999999989,44.4570364904431,4.727631091412954,4.374253700000001,11.50750000000005,53.17451114662602,6.02704573036912,4.459946599999999
413,7.305929999999989,44.4570364904431,4.727631091412954,4.374253700000001,11.50750000000005,53.17451114662602,6.02704573036912,4.459946599999999,11.76364000000001,63.07344922871206,6.576361246222955,4.546101
414,11.50750000000005,53.17451114662602,6.02704573036912,4.459946599999999,11.76364000000001,63.07344922871206,6.576361246222955,4.546101,9.794179999999983,57.357440400841824,4.58056363482475,4.546101
415,11.76364000000001,63.07344922871206,6.576361246222955,4.546101,9.794179999999983,57.357440400841824,4.58056363482475,4.546101,7.183700000000044,47.0406838709477,5.298719326838617,4.549566
416,9.794179999999983,57.357440400841824,4.58056363482475,4.546101,7.183700000000044,47.0406838709477,5.298719326838617,4.549566,13.579029999999989,40.944897077240405,6.026558250315529,4.549566
417,7.183700000000044,47.0406838709477,5.298719326838617,4.549566,13.579029999999989,40.944897077240405,6.026558250315529,4.549566,11.369600000000048,34.91178818535944,5.164216310364686,4.549566
418,13.579029999999989,40.944897077240405,6.026558250315529,4.549566,11.369600000000048,34.91178818535944,5.164216310364686,4.549566,5.9199500000000285,44.724518950499885,4.2794963331007,4.549566
419,11.369600000000048,34.91178818535944,5.164216310364686,4.549566,5.9199500000000285,44.724518950499885,4.2794963331007,4.549566,5.9199500000000285,44.724518950499885,4.2794963331007,4.549566
420,7.363950000000045,8.436437512465567,3.4931780738838953,2.805685,7.363950000000045,8.436437512465567,3.4931780738838953,2.805685,14.07763,17.19318940477688,5.153123003289854,3.3757377
421,7.363950000000045,8.436437512465567,3.4931780738838953,2.805685,14.07763,17.19318940477688,5.153123003289854,3.3757377,9.755330000000015,338.80940008278134,5.603043964488825,3.3859004999999995
422,14.07763,17.19318940477688,5.153123003289854,3.3757377,9.755330000000015,338.80940008278134,5.603043964488825,3.3859004999999995,7.2285400000000095,334.52226622749123,4.04660492785017,3.3967566
423,9.755330000000015,338.80940008278134,5.603043964488825,3.3859004999999995,7.2285400000000095,334.52226622749123,4.04660492785017,3.3967566,7.3801200000000335,334.3033975961382,4.8416776785212,3.877652
424,7.2285400000000095,334.52226622749123,4.04660492785017,3.3967566,7.3801200000000335,334.3033975961382,4.8416776785212,3.877652,11.673550000000034,345.54977572327766,5.399285929653922,4.393425
425,7.3801200000000335,334.3033975961382,4.8416776785212,3.877652,11.673550000000034,345.54977572327766,5.399285929653922,4.393425,10.641500000000008,338.45978227479253,4.718728200224268,5.0983686
426,11.673550000000034,345.54977572327766,5.399285929653922,4.393425,10.641500000000008,338.45978227479253,4.718728200224268,5.0983686,6.958950000000016,345.1544206977649,3.3439429388638517,5.3473625
427,10.641500000000008,338.45978227479253,4.718728200224268,5.0983686,6.958950000000016,345.1544206977649,3.3439429388638517,5.3473625,7.486660000000029,14.61104713021942,3.7146067338905633,5.3473625
428,6.958950000000016,345.1544206977649,3.3439429388638517,5.3473625,7.486660000000029,14.61104713021942,3.7146067338905633,5.3473625,13.471249999999998,52.85343803105809,5.411308085924811,5.3743870000000005
429,7.486660000000029,14.61104713021942,3.7146067338905633,5.3473625,13.471249999999998,52.85343803105809,5.411308085924811,5.3743870000000005,11.40643,34.0182531085622,4.004359318063613,5.4078784
430,13.471249999999998,52.85343803105809,5.411308085924811,5.3743870000000005,11.40643,34.0182531085622,4.004359318063613,5.4078784,6.175100000000043,36.373398675521955,3.3113866279053625,5.4078784
431,11.40643,34.0182531085622,4.004359318063613,5.4078784,6.175100000000043,36.373398675521955,3.3113866279053625,5.4078784,4.193660000000023,45.21662180243951,4.358461845599757,5.4078784
432,6.175100000000043,36.373398675521955,3.3113866279053625,5.4078784,4.193660000000023,45.21662180243951,4.358461845599757,5.4078784,9.451900000000023,68.05868372584976,5.8166268453777885,5.499115
433,4.193660000000023,45.21662180243951,4.358461845599757,5.4078784,9.451900000000023,68.05868372584976,5.8166268453777885,5.499115,9.488240000000019,61.864171243910185,4.9715193204028605,5.5843453
434,9.451900000000023,68.05868372584976,5.8166268453777885,5.499115,9.488240000000019,61.864171243910185,4.9715193204028605,5.5843453,6.198239999999998,62.35510151033033,3.735262850256358,5.576261
435,9.488240000000019,61.864171243910185,4.9715193204028605,5.5843453,6.198239999999998,62.35510151033033,3.735262850256358,5.576261,7.1279499999999985,57.41233812948967,3.950251649872966,5.576261
436,6.198239999999998,62.35510151033033,3.735262850256358,5.576261,7.1279499999999985,57.41233812948967,3.950251649872966,5.576261,14.613550000000032,84.90835697149686,5.815798520915525,5.6372395
437,7.1279499999999985,57.41233812948967,3.950251649872966,5.576261,14.613550000000032,84.90835697149686,5.815798520915525,5.6372395,13.935479999999984,74.47689995766238,4.991715649094691,5.6372395
438,14.613550000000032,84.90835697149686,5.815798520915525,5.6372395,13.935479999999984,74.47689995766238,4.991715649094691,5.6372395,10.199180000000013,85.67146817690586,3.714365587441084,5.6372395
439,13.935479999999984,74.47689995766238,4.991715649094691,5.6372395,10.199180000000013,85.67146817690586,3.714365587441084,5.6372395,10.199180000000013,85.67146817690586,3.714365587441084,5.6372395
440,7.438130000000001,12.00317619796955,3.707402065817184,1.7591252,7.438130000000001,12.00317619796955,3.707402065817184,1.7591252,13.453579999999988,21.734364974328646,5.226063096562934,2.2427926
441,7.438130000000001,12.00317619796955,3.707402065817184,1.7591252,13.453579999999988,21.734364974328646,5.226063096562934,2.2427926,9.81036000000006,336.5219884885329,5.41823524990385,2.2427926
442,13.453579999999988,21.734364974328646,5.226063096562934,2.2427926,9.81036000000006,336.5219884885329,5.41823524990385,2.2427926,7.066220000000044,338.3954434233334,4.669860761364785,2.2499528
443,9.81036000000006,336.5219884885329,5.41823524990385,2.2427926,7.066220000000044,338.3954434233334,4.669860761364785,2.2499528,7.244470000000035,323.18874576089695,4.677757490195781,2.5301285
444,7.066220000000044,338.3954434233334,4.669860761364785,2.2499528,7.244470000000035,323.18874576089695,4.677757490195781,2.5301285,10.714929999999981,348.5323293768398,5.507165611461189,3.2193656
445,7.244470000000035,323.18874576089695,4.677757490195781,2.5301285,10.714929999999981,348.5323293768398,5.507165611461189,3.2193656,11.52467999999999,346.536502339923,3.637215631111016,3.7596222999999998
446,10.714929999999981,348.5323293768398,5.507165611461189,3.2193656,11.52467999999999,346.536502339923,3.637215631111016,3.7596222999999998,6.7678000000000225,359.18978312592856,2.687277078254293,4.0065374
447,11.52467999999999,346.536502339923,3.637215631111016,3.7596222999999998,6.7678000000000225,359.18978312592856,2.687277078254293,4.0065374,5.8480200000000195,22.1002181586423,2.9101045331172966,4.0030727
448,6.7678000000000225,359.18978312592856,2.687277078254293,4.0065374,5.8480200000000195,22.1002181586423,2.9101045331172966,4.0030727,13.74630000000002,31.2375105509035,4.090844445064477,4.155518
449,5.8480200000000195,22.1002181586423,2.9101045331172966,4.0030727,13.74630000000002,31.2375105509035,4.090844445064477,4.155518,10.70822000000004,47.27378704353633,3.701529045416907,5.461233999999999
450,13.74630000000002,31.2375105509035,4.090844445064477,4.155518,10.70822000000004,47.27378704353633,3.701529045416907,5.461233999999999,7.06597000000005,43.2155322489709,3.4390835205185306,5.461233999999999
451,10.70822000000004,47.27378704353633,3.701529045416907,5.461233999999999,7.06597000000005,43.2155322489709,3.4390835205185306,5.461233999999999,6.367999999999995,50.61729488833751,4.245779905488196,5.4670086
452,7.06597000000005,43.2155322489709,3.4390835205185306,5.461233999999999,6.367999999999995,50.61729488833751,4.245779905488196,5.4670086,12.98162000000002,56.50297734918369,6.623195766611545,5.498421700000001
453,6.367999999999995,50.61729488833751,4.245779905488196,5.4670086,12.98162000000002,56.50297734918369,6.623195766611545,5.498421700000001,11.92670000000004,55.99969455689101,4.714685659813856,5.498421700000001
454,12.98162000000002,56.50297734918369,6.623195766611545,5.498421700000001,11.92670000000004,55.99969455689101,4.714685659813856,5.498421700000001,6.789940000000001,53.772091312022205,3.992140140013911,5.498421700000001
455,11.92670000000004,55.99969455689101,4.714685659813856,5.498421700000001,6.789940000000001,53.772091312022205,3.992140140013911,5.498421700000001,6.774740000000008,52.76792761746476,5.0150673727671595,5.498421700000001
456,6.789940000000001,53.772091312022205,3.992140140013911,5.498421700000001,6.774740000000008,52.76792761746476,5.0150673727671595,5.498421700000001,12.539300000000026,66.7492161597675,5.666119290102265,5.6243050000000006
457,6.774740000000008,52.76792761746476,5.0150673727671595,5.498421700000001,12.539300000000026,66.7492161597675,5.666119290102265,5.6243050000000006,12.631129999999985,50.12545310004896,4.34462225879367,5.6970625
458,12.539300000000026,66.7492161597675,5.666119290102265,5.6243050000000006,12.631129999999985,50.12545310004896,4.34462225879367,5.6970625,8.11790000000002,53.49840289169975,4.3373498291589465,5.6970625
459,12.631129999999985,50.12545310004896,4.34462225879367,5.6970625,8.11790000000002,53.49840289169975,4.3373498291589465,5.6970625,8.11790000000002,53.49840289169975,4.3373498291589465,5.6970625
460,6.770000000000039,37.90853037744018,3.3190496789746144,3.3295421999999997,6.770000000000039,37.90853037744018,3.3190496789746144,3.3295421999999997,13.694020000000023,22.4449402676797,4.925950764772269,3.8457769999999996
461,6.770000000000039,37.90853037744018,3.3190496789746144,3.3295421999999997,13.694020000000023,22.4449402676797,4.925950764772269,3.8457769999999996,10.102599999999995,333.9628508867122,5.243449651534458,3.8457769999999996
462,13.694020000000023,22.4449402676797,4.925950764772269,3.8457769999999996,10.102599999999995,333.9628508867122,5.243449651534458,3.8457769999999996,7.153340000000014,336.59414592496677,4.000409743546428,3.876266
463,10.102599999999995,333.9628508867122,5.243449651534458,3.8457769999999996,7.153340000000014,336.59414592496677,4.000409743546428,3.876266,7.239500000000021,322.5682454684079,4.612447470669612,3.9356272000000003
464,7.153340000000014,336.59414592496677,4.000409743546428,3.876266,7.239500000000021,322.5682454684079,4.612447470669612,3.9356272000000003,9.749099999999999,336.3090343148661,4.930936977650885,4.4428540000000005
